68,21,2,0,0
69,79,1,0,0
69,127,3,0,0
69,101,15,0,0
69,22,16,0,0
69,116,12,0,0
69,124,11,0,0
69,77,9,0,0
69,78,14,0,0
69,16,6,0,0
69,4,2,0,0
69,98,52,0,0
69,61,28,0,0
69,114,11,0,0
69,83,10,0,0
69,21,1,0,0
69,15,1,0,0
70,127,6,0,0
70,101,2,0,0
70,22,19,0,0
70,50,1,0,0
70,116,7,0,0
70,124,28,0,0
70,41,2,0,0
70,77,4,0,0
70,78,16,0,0
70,54,1,0,0
70,16,8,0,0
70,4,2,0,0
70,98,35,0,0
70,61,22,0,0
70,114,9,0,0
70,83,15,0,0
70,1,1,0,0
70,43,1,0,0
71,127,3,0,10
71,101,1,0,10
71,22,22,0,10
71,60,2,0,10
71,116,14,0,10
71,124,16,0,10
71,58,8,0,10
71,41,1,0,10
71,77,3,0,10
71,78,10,0,10
71,16,8,0,10
71,4,1,0,10
71,98,40,0,10
71,61,23,0,10
71,114,12,0,10
71,83,10,0,10
71,21,1,0,10
72,127,18,0,0
72,101,1,0,0
72,22,13,0,0
72,116,4,0,0
72,124,37,0,0
72,77,8,0,0
72,19,1,0,0
72,78,7,0,0
72,16,9,0,0
72,98,32,0,0
72,61,40,0,0
72,75,2,0,0
72,114,5,0,0
72,83,12,0,0
72,21,3,0,0
72,1,1,0,0
72,43,1,0,0
73,127,2,0,0
73,101,2,0,0
73,22,16,0,0
73,60,1,0,0
73,116,7,0,0
73,124,33,0,0
73,58,2,0,0
73,77,2,0,0
73,78,23,0,0
73,16,6,0,0
73,4,1,0,0
73,98,59,0,0
73,61,35,0,0
73,31,1,0,0
73,114,5,0,0
73,83,16,0,0
73,43,2,0,0
74,127,2,0,0
74,101,2,0,0
74,22,19,0,0
74,60,5,0,0
74,116,6,0,0
74,124,27,0,0
74,58,1,0,0
74,77,2,0,0
74,19,1,0,0
74,78,9,0,0
74,91,3,0,0
74,16,5,0,0
74,4,5,0,0
74,98,49,0,0
74,61,42,0,0
74,75,1,0,0
74,114,8,0,0
74,83,18,0,0
74,21,5,0,0
75,127,6,0,10
75,101,11,0,10
75,22,21,0,10
75,60,1,0,10
75,116,3,0,10
75,124,39,0,10
75,77,10,0,10
75,78,13,0,10
75,54,7,0,10
75,16,5,0,10
75,98,31,0,10
75,61,45,0,10
75,114,4,0,10
75,83,19,0,10
75,21,2,0,10
75,118,1,0,10
75,43,6,0,10
76,127,2,0,0
76,101,5,0,0
76,22,29,0,0
76,60,6,0,0
76,116,9,0,0
76,124,45,0,0
76,77,3,0,0
76,78,13,0,0
76,16,10,0,0
76,4,1,0,0
76,98,44,0,0
76,61,37,0,0
76,114,7,0,0
76,83,35,0,0
76,43,1,0,0
77,127,5,0,0
77,101,6,0,0
77,22,17,0,0
77,60,1,0,0
77,37,1,0,0
77,116,13,0,0
77,124,19,0,0
77,77,2,0,0
77,78,13,0,0
77,54,1,0,0
77,16,12,0,0
77,4,2,0,0
77,98,50,0,0
77,61,42,0,0
77,75,1,0,0
77,114,12,0,0
77,83,29,0,0
77,43,2,0,0
78,127,5,0,0
78,101,5,0,0
78,22,63,0,0
78,60,2,0,0
78,50,2,0,0
78,116,3,0,0
78,124,37,0,0
78,58,1,0,0
78,77,4,0,0
78,78,19,0,0
78,66,4,0,0
78,16,6,0,0
78,4,9,0,0
78,98,40,0,0
78,61,94,0,0
78,75,1,0,0
78,114,17,0,0
78,83,36,0,0
78,15,1,0,0
78,118,1,0,0
78,43,1,0,0
79,127,2,0,10
79,101,9,0,10
79,22,46,0,10
79,37,2,0,10
79,116,13,0,10
79,124,66,0,10
79,58,2,0,10
79,77,7,0,10
79,56,1,0,10
79,78,25,0,10
79,16,9,0,10
79,4,2,0,10
79,98,43,0,10
79,61,92,0,10
79,75,1,0,10
79,114,7,0,10
79,83,45,0,10
79,118,1,0,10
79,43,1,0,10
80,127,3,0,0
80,101,8,0,0
80,22,48,0,0
80,50,4,0,0
80,116,15,0,0
80,124,43,0,0
80,58,2,0,0
80,77,8,0,0
80,56,2,0,0
80,78,49,0,0
80,91,1,0,0
80,54,1,0,0
80,16,24,0,0
80,4,3,0,0
80,98,38,0,0
80,61,87,0,0
80,75,2,0,0
80,114,11,0,0
80,83,55,0,0
80,1,2,0,0
81,127,4,0,0
81,101,5,0,0
81,22,34,0,0
81,60,8,0,0
81,37,1,0,0
81,116,6,0,0
81,124,52,0,0
81,58,1,0,0
81,77,6,0,0
81,78,35,0,0
81,54,1,0,0
81,16,25,0,0
81,4,8,0,0
81,98,32,0,0
81,61,74,0,0
81,75,3,0,0
81,114,9,0,0
81,83,78,0,0
81,21,1,0,0
81,43,2,0,0
82,101,3,0,0
82,22,40,0,0
82,116,6,0,0
82,124,74,0,0
82,58,7,0,0
82,77,13,0,0
82,78,28,0,0
82,54,5,0,0
82,16,26,0,0
82,4,19,0,0
82,98,34,0,0
82,61,90,0,0
82,75,6,0,0
82,114,17,0,0
82,83,59,0,0
82,89,1,0,0
82,43,1,0,0
83,127,4,0,10
83,101,2,0,10
83,22,40,0,10
83,60,3,0,10
83,37,1,0,10
83,50,1,0,10
83,116,12,0,10
83,124,34,0,10
83,58,4,0,10
83,77,1,0,10
83,56,6,0,10
83,78,26,0,10
83,16,20,0,10
83,4,12,0,10
83,98,32,0,10
83,61,57,0,10
83,75,5,0,10
83,114,23,0,10
83,83,47,0,10
83,21,1,0,10
83,15,2,0,10
83,118,2,0,10
83,43,2,0,10
84,127,4,0,0
84,101,6,0,0
84,22,63,0,0
84,116,5,0,0
84,124,60,0,0
84,58,3,0,0
84,77,11,0,0
84,56,4,0,0
84,78,28,0,0
84,54,3,0,0
84,16,12,0,0
84,4,2,0,0
84,98,38,0,0
84,61,76,0,0
84,75,1,0,0
84,114,17,0,0
84,83,46,0,0
84,89,1,0,0
85,127,2,0,0
85,101,5,0,0
85,22,59,0,0
85,60,2,0,0
85,50,1,0,0
85,116,22,0,0
85,124,69,0,0
85,58,2,0,0
85,77,7,0,0
85,78,49,0,0
85,16,15,0,0
85,4,3,0,0
85,98,41,0,0
85,61,70,0,0
85,114,22,0,0
85,83,79,0,0
85,21,1,0,0
85,118,4,0,0
86,127,1,0,0
86,101,3,0,0
86,22,26,0,0
86,50,1,0,0
86,116,12,0,0
86,124,49,0,0
86,58,1,0,0
86,77,16,0,0
86,56,1,0,0
86,78,33,0,0
86,54,1,0,0
86,16,36,0,0
86,4,3,0,0
86,98,48,0,0
86,61,75,0,0
86,75,1,0,0
86,114,22,0,0
86,83,74,0,0
86,1,1,0,0
86,43,1,0,0
87,26,1,0,10
87,127,4,0,10
87,101,12,0,10
87,22,44,0,10
87,116,12,0,10
87,124,83,0,10
87,58,10,0,10
87,77,7,0,10
87,56,10,0,10
87,78,29,0,10
87,54,2,0,10
87,16,21,0,10
87,4,1,0,10
87,98,75,0,10
87,61,94,0,10
87,75,1,0,10
87,114,25,0,10
87,83,80,0,10
88,79,1,0,0
88,127,2,0,0
88,101,2,0,0
88,22,40,0,0
88,60,3,0,0
88,50,5,0,0
88,116,6,0,0
88,124,64,0,0
88,58,10,0,0
88,41,5,0,0
88,77,3,0,0
88,56,2,0,0
88,78,25,0,0
88,16,32,0,0
88,4,3,0,0
88,98,76,0,0
88,61,145,0,0
88,114,19,0,0
88,83,97,0,0
89,127,2,0,0
89,101,16,0,0
89,22,48,0,0
89,60,2,0,0
89,50,4,0,0
89,116,10,0,0
89,124,77,0,0
89,58,6,0,0
89,77,4,0,0
89,39,1,0,0
89,19,9,0,0
89,56,1,0,0
89,6,1,0,0
89,78,41,0,0
89,115,1,0,0
89,54,1,0,0
89,16,29,0,0
89,4,4,0,0
89,98,74,0,0
89,61,91,0,0
89,75,2,0,0
89,114,25,0,0
89,83,99,0,0
90,127,7,0,0
90,101,17,0,0
90,22,57,0,0
90,60,6,0,0
90,37,1,0,0
90,50,2,0,0
90,116,18,0,0
90,124,72,0,0
90,58,1,0,0
90,77,5,0,0
90,56,2,0,0
90,78,70,0,0
90,54,1,0,0
90,16,26,0,0
90,4,13,0,0
90,98,59,0,0
90,61,101,0,0
90,75,2,0,0
90,114,34,0,0
90,83,107,0,0
90,15,1,0,0
90,1,7,0,0
90,43,2,0,0
91,127,5,0,6
91,101,6,0,6
91,22,53,0,6
91,96,1,0,6
91,116,11,0,6
91,124,64,0,6
91,58,5,0,6
91,77,8,0,6
91,33,4,0,6
91,56,4,0,6
91,78,64,0,6
91,16,22,0,6
91,4,10,0,6
91,98,64,0,6
91,61,148,0,6
91,75,7,0,6
91,114,18,0,6
91,59,1,0,6
91,83,102,0,6
91,43,1,0,6
92,127,8,0,0
92,101,12,0,0
92,22,55,0,0
92,50,2,0,0
92,116,7,0,0
92,124,86,0,0
92,28,2,0,0
92,58,12,0,0
92,77,7,0,0
92,78,33,0,0
92,91,1,0,0
92,16,38,0,0
92,4,6,0,0
92,98,82,0,0
92,61,113,0,0
92,75,5,0,0
92,114,24,0,0
92,83,85,0,0
92,21,5,0,0
92,43,9,0,0
93,26,1,0,0
93,117,2,0,0
93,127,7,0,0
93,101,6,0,0
93,22,93,0,0
93,60,6,0,0
93,50,7,0,0
93,116,18,0,0
93,124,81,0,0
93,58,3,0,0
93,41,1,0,0
93,77,9,0,0
93,78,64,0,0
93,111,2,0,0
93,16,40,0,0
93,4,9,0,0
93,98,66,0,0
93,61,143,0,0
93,75,4,0,0
93,114,19,0,0
93,83,85,0,0
94,127,10,0,0
94,101,16,0,0
94,22,57,0,0
94,60,5,0,0
94,50,1,0,0
94,116,11,0,0
94,124,86,0,0
94,58,18,0,0
94,77,11,0,0
94,78,61,0,0
94,111,1,0,0
94,91,2,0,0
94,54,1,0,0
94,16,40,0,0
94,4,3,0,0
94,98,105,0,0
94,61,125,0,0
94,114,31,0,0
94,83,149,0,0
94,43,1,0,0
95,127,2,0,5
95,101,8,0,5
95,22,65,0,5
95,60,1,0,5
95,50,1,0,5
95,116,10,0,5
95,124,92,0,5
95,58,9,0,5
95,77,10,0,5
95,33,2,0,5
95,56,3,0,5
95,78,76,0,5
95,91,11,0,5
95,115,6,0,5
95,54,1,0,5
95,16,38,0,5
95,4,9,0,5
95,98,94,0,5
95,61,120,0,5
95,75,1,0,5
95,114,25,0,5
95,83,108,0,5
95,43,2,0,5
96,26,2,0,0
96,127,6,0,0
96,101,10,0,0
96,22,70,0,0
96,60,1,0,0
96,37,1,0,0
96,50,1,0,0
96,116,17,0,0
96,124,79,0,0
96,28,1,0,0
96,58,8,0,0
96,77,10,0,0
96,19,1,0,0
96,33,4,0,0
96,56,1,0,0
96,78,36,0,0
96,111,1,0,0
96,54,1,0,0
96,16,52,0,0
96,4,15,0,0
96,98,78,0,0
96,61,120,0,0
96,75,4,0,0
96,114,28,0,0
96,83,151,0,0
96,118,2,0,0
97,127,19,0,1.5
97,101,4,0,1.5
97,22,69,0,1.5
97,50,1,0,1.5
97,116,17,0,1.5
97,124,86,0,1.5
97,58,3,0,1.5
97,77,9,0,1.5
97,78,51,0,1.5
97,66,1,0,1.5
97,16,63,0,1.5
97,4,9,0,1.5
97,98,50,0,1.5
97,61,92,0,1.5
97,75,5,0,1.5
97,114,27,0,1.5
97,83,163,0,1.5
97,118,2,0,1.5
97,1,1,0,1.5
98,127,1,0,0.75
98,101,6,0,0.75
98,22,54,0,0.75
98,60,5,0,0.75
98,50,9,0,0.75
98,116,23,0,0.75
98,124,90,0,0.75
98,58,13,0,0.75
98,77,12,0,0.75
98,99,1,0,0.75
98,78,52,0,0.75
98,111,2,0,0.75
98,16,63,0,0.75
98,4,9,0,0.75
98,98,50,0,0.75
98,61,117,0,0.75
98,75,1,0,0.75
98,114,35,0,0.75
98,83,186,0,0.75
98,21,5,0,0.75
98,43,2,0,0.75
99,26,1,0,0.5
99,127,7,0,0.5
99,101,13,0,0.5
99,22,72,0,0.5
99,60,7,0,0.5
99,50,1,0,0.5
99,116,16,0,0.5
99,124,89,0,0.5
99,58,9,0,0.5
99,77,13,0,0.5
99,78,39,0,0.5
99,111,1,0,0.5
99,54,1,0,0.5
99,16,59,0,0.5
99,4,13,0,0.5
99,98,80,0,0.5
99,61,100,0,0.5
99,31,1,0,0.5
99,75,8,0,0.5
99,114,20,0,0.5
99,83,159,0,0.5
99,1,1,0,0.5
99,43,1,0,0.5
100,127,2,0,0
100,101,5,0,0
100,22,55,0,0
100,60,7,0,0
100,50,11,0,0
100,116,17,0,0
100,124,107,0,0
100,58,7,0,0
100,77,12,0,0
100,56,2,0,0
100,78,28,0,0
100,16,51,0,0
100,4,8,0,0
100,98,35,0,0
100,61,117,0,0
100,75,6,0,0
100,114,25,0,0
100,83,207,0,0
100,43,1,0,0
101,127,4,0,0
101,101,8,0,0
101,22,75,0,0
101,116,8,0,0
101,124,79,0,0
101,58,5,0,0
101,41,3,0,0
101,77,12,0,0
101,78,37,0,0
101,16,51,0,0
101,4,10,0,0
101,98,60,0,0
101,61,74,0,0
101,31,1,0,0
101,75,2,0,0
101,114,14,0,0
101,83,170,0,0
101,43,2,0,0
102,127,2,0,0.5
102,101,3,0,0.5
102,22,41,0,0.5
102,60,1,0,0.5
102,37,1,0,0.5
102,50,7,0,0.5
102,116,10,0,0.5
102,124,88,0,0.5
102,58,4,0,0.5
102,77,11,0,0.5
102,56,1,0,0.5
102,78,61,0,0.5
102,111,1,0,0.5
102,91,1,0,0.5
102,54,2,0,0.5
102,16,53,0,0.5
102,4,6,0,0.5
102,98,63,0,0.5
102,61,100,0,0.5
102,75,5,0,0.5
102,114,14,0,0.5
102,83,161,0,0.5
102,15,1,0,0.5
102,1,1,0,0.5
102,43,2,0,0.5
103,26,1,0,0.5
103,117,2,0,0.5
103,127,10,0,0.5
103,101,8,0,0.5
103,22,63,0,0.5
103,60,1,0,0.5
103,50,8,0,0.5
103,116,16,0,0.5
103,124,122,0,0.5
103,58,9,0,0.5
103,77,19,0,0.5
103,78,42,0,0.5
103,16,45,0,0.5
103,4,4,0,0.5
103,98,69,0,0.5
103,61,111,0,0.5
103,75,3,0,0.5
103,114,14,0,0.5
103,59,1,0,0.5
103,83,130,0,0.5
103,21,2,0,0.5
103,43,1,0,0.5
104,79,1,0,0.25
104,127,2,0,0.25
104,101,15,0,0.25
104,22,55,0,0.25
104,37,1,0,0.25
104,50,4,0,0.25
104,116,20,0,0.25
104,124,144,0,0.25
104,58,5,0,0.25
104,77,12,0,0.25
104,56,1,0,0.25
104,78,44,0,0.25
104,91,1,0,0.25
104,16,42,0,0.25
104,4,8,0,0.25
104,98,77,0,0.25
104,61,105,0,0.25
104,75,4,0,0.25
104,114,12,0,0.25
104,83,193,0,0.25
104,89,1,0,0.25
104,118,1,0,0.25
105,79,6,0,0
105,127,10,0,0
105,101,6,0,0
105,22,48,0,0
105,37,1,0,0
105,50,12,0,0
105,116,7,0,0
105,124,95,0,0
105,58,5,0,0
105,77,15,0,0
105,39,1,0,0
105,56,1,0,0
105,78,54,0,0
105,54,5,0,0
105,16,45,0,0
105,4,5,0,0
105,98,48,0,0
105,61,85,0,0
105,75,9,0,0
105,114,9,0,0
105,83,142,0,0
105,21,2,0,0
105,118,1,0,0
105,43,6,0,0
106,79,1,0,0.75
106,127,9,0,0.75
106,101,12,0,0.75
106,22,72,0,0.75
106,50,4,0,0.75
106,116,17,0,0.75
106,124,137,0,0.75
106,58,16,0,0.75
106,77,13,0,0.75
106,78,51,0,0.75
106,91,1,0,0.75
106,54,1,0,0.75
106,16,36,0,0.75
106,4,3,0,0.75
106,98,78,0,0.75
106,61,95,0,0.75
106,75,3,0,0.75
106,114,17,0,0.75
106,83,168,0,0.75
106,21,1,0,0.75
107,127,7,0,1.25
107,101,13,0,1.25
107,22,64,0,1.25
107,60,5,0,1.25
107,50,3,0,1.25
107,116,25,0,1.25
107,124,124,0,1.25
107,58,16,0,1.25
107,77,10,0,1.25
107,56,1,0,1.25
107,78,82,0,1.25
107,91,4,0,1.25
107,16,34,0,1.25
107,4,8,0,1.25
107,98,80,0,1.25
107,61,87,0,1.25
107,75,6,0,1.25
107,114,20,0,1.25
107,83,133,0,1.25
107,21,1,0,1.25
107,43,1,0,1.25
108,127,3,0,3
108,101,4,0,3
108,22,68,0,3
108,60,1,0,3
108,37,3,0,3
108,50,1,0,3
108,116,17,0,3
108,124,99,0,3
108,58,11,0,3
108,41,6,0,3
108,77,10,0,3
108,19,1,0,3
108,56,1,0,3
108,78,59,0,3
108,91,2,0,3
108,115,1,0,3
108,54,1,0,3
108,16,39,0,3
108,4,8,0,3
108,98,97,0,3
108,61,130,0,3
108,75,7,0,3
108,114,3,0,3
108,83,173,0,3
108,21,2,0,3
108,43,2,0,3
109,127,1,0,0
109,101,10,0,0
109,22,89,0,0
109,60,1,0,0
109,50,6,0,0
109,116,15,0,0
109,124,162,0,0
109,58,14,0,0
109,77,6,0,0
109,39,1,0,0
109,56,1,0,0
109,78,57,0,0
109,91,1,0,0
109,54,2,0,0
109,16,36,0,0
109,4,10,0,0
109,98,85,0,0
109,61,80,0,0
109,75,2,0,0
109,114,19,0,0
109,83,118,0,0
109,43,3,0,0
110,127,10,0,0
110,101,3,0,0
110,22,68,0,0
110,60,5,0,0
110,37,2,0,0
110,50,3,0,0
110,116,24,0,0
110,124,98,0,0
110,58,11,0,0
110,77,7,0,0
110,56,1,0,0
110,99,2,0,0
110,78,43,0,0
110,91,1,0,0
110,16,48,0,0
110,4,12,0,0
110,98,82,0,0
110,61,126,0,0
110,75,4,0,0
110,114,12,0,0
110,83,118,0,0
110,21,2,0,0
110,118,1,0,0
111,127,1,0,4
111,101,13,0,4
111,22,70,0,4
111,60,5,0,4
111,50,1,0,4
111,116,21,0,4
111,124,112,0,4
111,58,11,0,4
111,77,11,0,4
111,56,1,0,4
111,78,77,0,4
111,16,64,0,4
111,4,5,0,4
111,98,83,0,4
111,61,84,0,4
111,75,5,0,4
111,114,22,0,4
111,83,163,0,4
111,21,1,0,4
111,43,1,0,4
112,127,8,0,0
112,101,11,0,0
112,22,89,0,0
112,60,1,0,0
112,50,7,0,0
112,116,14,0,0
112,124,99,0,0
112,58,5,0,0
112,77,9,0,0
112,78,61,0,0
112,66,2,0,0
112,111,2,0,0
112,16,35,0,0
112,4,7,0,0
112,98,65,0,0
112,61,101,0,0
112,75,4,0,0
112,114,12,0,0
112,83,143,0,0
112,89,1,0,0
112,43,11,0,0
113,127,2,0,0
113,101,2,0,0
113,22,90,0,0
113,60,1,0,0
113,37,2,0,0
113,50,7,0,0
113,116,15,0,0
113,124,71,0,0
113,58,19,0,0
113,77,16,0,0
113,56,2,0,0
113,78,77,0,0
113,16,44,0,0
113,4,2,0,0
113,98,77,0,0
113,61,81,0,0
113,75,7,0,0
113,114,17,0,0
113,59,1,0,0
113,83,152,0,0
113,118,3,0,0
113,1,1,0,0
114,26,1,0,0
114,127,2,0,0
114,101,15,0,0
114,22,74,0,0
114,60,1,0,0
114,50,6,0,0
114,116,17,0,0
114,124,122,0,0
114,58,6,0,0
114,77,13,0,0
114,56,1,0,0
114,78,81,0,0
114,66,1,0,0
114,16,52,0,0
114,4,5,0,0
114,98,92,0,0
114,61,111,0,0
114,75,4,0,0
114,114,11,0,0
114,83,140,0,0
114,25,1,0,0
114,21,2,0,0
114,43,3,0,0
115,117,1,0,6
115,127,10,0,6
115,101,7,0,6
115,22,77,0,6
115,60,2,0,6
115,50,19,0,6
115,116,23,0,6
115,124,107,0,6
115,58,4,0,6
115,77,12,0,6
115,78,77,0,6
115,16,38,0,6
115,4,6,0,6
115,98,113,0,6
115,61,89,0,6
115,75,2,0,6
115,114,10,0,6
115,83,105,0,6
115,21,1,0,6
115,118,2,0,6
116,127,2,0,7
116,101,6,0,7
116,22,68,0,7
116,60,3,0,7
116,50,4,0,7
116,116,17,0,7
116,124,92,0,7
116,58,11,0,7
116,77,11,0,7
116,56,3,0,7
116,78,75,0,7
116,42,1,0,7
116,16,52,0,7
116,4,6,0,7
116,98,75,0,7
116,61,102,0,7
116,75,6,0,7
116,114,10,0,7
116,83,146,0,7
116,118,1,0,7
116,43,2,0,7
117,22,79,0,0
117,50,1,0,0
117,116,21,0,0
117,124,113,0,0
117,58,9,0,0
117,77,21,0,0
117,99,2,0,0
117,78,97,0,0
117,111,3,0,0
117,91,1,0,0
117,54,5,0,0
117,16,64,0,0
117,4,1,0,0
117,98,106,0,0
117,61,77,0,0
117,75,2,0,0
117,114,36,0,0
117,83,138,0,0
117,43,1,0,0
118,101,10,0,0
118,22,55,0,0
118,60,1,0,0
118,50,13,0,0
118,116,8,0,0
118,124,96,0,0
118,58,8,0,0
118,77,5,0,0
118,78,93,0,0
118,16,47,0,0
118,4,4,0,0
118,98,95,0,0
118,61,104,0,0
118,75,7,0,0
118,114,27,0,0
118,83,165,0,0
118,21,1,0,0
118,7,1,0,0
118,43,3,0,0
119,117,1,0,8
119,101,8,0,8
119,22,93,0,8
119,37,1,0,8
119,50,3,0,8
119,116,25,0,8
119,124,82,0,8
119,58,4,0,8
119,77,9,0,8
119,56,1,0,8
119,78,82,0,8
119,42,1,0,8
119,16,52,0,8
119,4,4,0,8
119,98,108,0,8
119,61,94,0,8
119,75,9,0,8
119,114,9,0,8
119,83,94,0,8
119,118,1,0,8
119,43,1,0,8
120,117,3,0,0
120,101,7,0,0
120,22,99,0,0
120,60,2,0,0
120,37,2,0,0
120,50,6,0,0
120,116,14,0,0
120,124,69,0,0
120,28,4,0,0
120,58,4,0,0
120,77,11,0,0
120,99,5,0,0
120,78,76,0,0
120,111,1,0,0
120,91,1,0,0
120,54,2,0,0
120,16,44,0,0
120,4,4,0,0
120,98,87,0,0
120,61,110,0,0
120,75,7,0,0
120,114,15,0,0
120,83,129,0,0
120,21,4,0,0
120,1,1,0,0
121,127,1,0,0
121,101,7,0,0
121,22,64,0,0
121,60,3,0,0
121,50,3,0,0
121,116,27,0,0
121,124,78,0,0
121,58,8,0,0
121,41,5,0,0
121,77,10,0,0
121,33,2,0,0
121,78,59,0,0
121,111,1,0,0
121,42,1,0,0
121,16,44,0,0
121,4,8,0,0
121,98,98,0,0
121,61,73,0,0
121,75,5,0,0
121,114,11,0,0
121,83,117,0,0
121,21,2,0,0
122,127,6,0,0
122,101,8,0,0
122,22,89,0,0
122,60,1,0,0
122,116,23,0,0
122,124,93,0,0
122,58,2,0,0
122,77,10,0,0
122,56,1,0,0
122,78,86,0,0
122,111,1,0,0
122,91,3,0,0
122,16,45,0,0
122,4,6,0,0
122,98,117,0,0
122,61,94,0,0
122,75,10,0,0
122,114,4,0,0
122,83,144,0,0
122,89,6,0,0
122,43,5,0,0
123,101,9,0,9
123,22,84,0,9
123,60,1,0,9
123,50,1,0,9
123,116,24,0,9
123,124,112,0,9
123,58,9,0,9
123,77,13,0,9
123,78,116,0,9
123,16,46,0,9
123,4,2,0,9
123,98,75,0,9
123,61,76,0,9
123,75,10,0,9
123,114,14,0,9
123,83,130,0,9
123,21,1,0,9
123,118,3,0,9
124,127,4,0,0
124,101,10,0,0
124,22,64,0,0
124,60,1,0,0
124,50,4,0,0
124,116,25,0,0
124,124,53,0,0
124,58,8,0,0
124,77,8,0,0
124,78,79,0,0
124,91,2,0,0
124,16,54,0,0
124,4,9,0,0
124,98,80,0,0
124,61,60,0,0
124,75,5,0,0
124,114,12,0,0
124,83,152,0,0
124,21,2,0,0
124,15,1,0,0
125,127,4,0,0
125,101,6,0,0
125,22,78,0,0
125,60,2,0,0
125,50,7,0,0
125,116,22,0,0
125,124,110,0,0
125,58,3,0,0
125,41,2,0,0
125,77,20,0,0
125,78,77,0,0
125,54,1,0,0
125,16,37,0,0
125,4,3,0,0
125,98,71,0,0
125,61,108,0,0
125,75,7,0,0
125,114,17,0,0
125,83,104,0,0
125,21,1,0,0
125,118,2,0,0
125,1,8,0,0
126,79,1,0,0
126,101,3,0,0
126,22,70,0,0
126,60,1,0,0
126,50,5,0,0
126,96,4,0,0
126,116,39,0,0
126,124,86,0,0
126,58,8,0,0
126,77,6,0,0
126,33,1,0,0
126,78,71,0,0
126,111,7,0,0
126,54,2,0,0
126,16,34,0,0
126,4,13,0,0
126,98,96,0,0
126,61,105,0,0
126,75,2,0,0
126,114,13,0,0
126,83,131,0,0
126,25,6,0,0
126,21,6,0,0
126,43,2,0,0
127,101,2,0,10
127,22,82,0,10
127,60,2,0,10
127,50,2,0,10
127,116,32,0,10
127,124,95,0,10
127,58,9,0,10
127,77,11,0,10
127,56,5,0,10
127,78,114,0,10
127,111,3,0,10
127,91,1,0,10
127,54,1,0,10
127,16,51,0,10
127,4,4,0,10
127,98,89,0,10
127,61,101,0,10
127,75,3,0,10
127,114,29,0,10
127,83,102,0,10
127,25,1,0,10
128,127,1,0,0
128,101,3,0,0
128,22,82,0,0
128,50,5,0,0
128,116,24,0,0
128,124,119,0,0
128,58,3,0,0
128,77,14,0,0
128,78,68,0,0
128,66,1,0,0
128,16,49,0,0
128,4,11,0,0
128,98,127,0,0
128,61,86,0,0
128,31,1,0,0
128,114,17,0,0
128,83,137,0,0
128,89,1,0,0
128,21,1,0,0
128,118,1,0,0
128,43,2,0,0
128,126,1,0,0
129,127,2,0,0
129,101,2,0,0
129,22,64,0,0
129,60,1,0,0
129,50,1,0,0
129,116,32,0,0
129,124,101,0,0
129,58,6,0,0
129,77,10,0,0
129,78,79,0,0
129,91,1,0,0
129,16,43,0,0
129,4,11,0,0
129,98,117,0,0
129,61,104,0,0
129,75,2,0,0
129,114,11,0,0
129,83,134,0,0
130,127,4,0,0
130,101,5,0,0
130,22,84,0,0
130,60,2,0,0
130,50,12,0,0
130,96,1,0,0
130,116,15,0,0
130,124,96,0,0
130,58,12,0,0
130,77,4,0,0
130,33,1,0,0
130,78,90,0,0
130,54,1,0,0
130,16,46,0,0
130,4,8,0,0
130,98,140,0,0
130,61,88,0,0
130,75,5,0,0
130,114,11,0,0
130,83,106,0,0
130,25,1,0,0
130,118,1,0,0
130,43,1,0,0
131,127,1,0,10
131,101,2,0,10
131,22,83,0,10
131,60,3,0,10
131,50,6,0,10
131,116,22,0,10
131,124,135,0,10
131,58,9,0,10
131,77,16,0,10
131,78,95,0,10
131,66,1,0,10
131,16,55,0,10
131,4,15,0,10
131,98,121,0,10
131,61,106,0,10
131,75,1,0,10
131,114,31,0,10
131,83,82,0,10
131,21,2,0,10
131,7,1,0,10
131,43,5,0,10
132,101,1,0,0
132,22,91,0,0
132,60,3,0,0
132,50,1,0,0
132,116,12,0,0
132,124,95,0,0
132,58,7,0,0
132,77,8,0,0
132,19,1,0,0
132,78,92,0,0
132,91,2,0,0
132,16,46,0,0
132,4,9,0,0
132,98,109,0,0
132,61,75,0,0
132,114,21,0,0
132,83,81,0,0
132,118,5,0,0
133,127,3,0,0
133,101,1,0,0
133,22,68,0,0
133,50,5,0,0
133,116,18,0,0
133,124,79,0,0
133,58,11,0,0
133,41,1,0,0
133,77,12,0,0
133,56,1,0,0
133,78,100,0,0
133,54,2,0,0
133,16,33,0,0
133,4,10,0,0
133,98,149,0,0
133,61,64,0,0
133,75,3,0,0
133,114,13,0,0
133,83,73,0,0
133,25,2,0,0
133,21,1,0,0
133,118,1,0,0
134,117,2,0,0
134,127,4,0,0
134,101,11,0,0
134,22,43,0,0
134,60,5,0,0
134,50,2,0,0
134,116,35,0,0
134,124,118,0,0
134,58,6,0,0
134,77,6,0,0
134,56,2,0,0
134,78,92,0,0
134,3,1,0,0
134,42,1,0,0
134,54,2,0,0
134,16,35,0,0
134,4,15,0,0
134,98,124,0,0
134,61,79,0,0
134,75,10,0,0
134,114,8,0,0
134,83,100,0,0
134,21,2,0,0
134,118,2,0,0
135,127,2,0,10
135,101,5,0,10
135,22,60,0,10
135,60,3,0,10
135,50,1,0,10
135,116,20,0,10
135,124,126,0,10
135,58,14,0,10
135,77,7,0,10
